(2360432686,[1,4,9,6,1,4,6,1,5,3,9,9,7,7])
(2360432686,[1,4,9,6,1,4,6,1,4,2,9,9,7,7])
(2360432686,[1,4,9,6,1,4,6,1,3,1,9,9,7,7])
(2348550712,[1,3,9,6,1,3,9,4,9,7,8,9,6,7])
(2348550712,[1,3,9,6,1,3,9,4,8,6,8,9,6,7])
(2348550712,[1,3,9,6,1,3,9,4,7,5,8,9,6,7])
(2348550712,[1,3,9,6,1,3,9,4,6,4,8,9,6,7])
(2348550712,[1,3,9,6,1,3,9,4,5,3,8,9,6,7])
(2348550712,[1,3,9,6,1,3,9,4,4,2,8,9,6,7])
(2348550712,[1,3,9,6,1,3,9,4,3,1,8,9,6,7])
(2348550686,[1,3,9,6,1,3,8,3,9,7,8,9,6,7])
(2348550686,[1,3,9,6,1,3,8,3,8,6,8,9,6,7])
(2348550686,[1,3,9,6,1,3,8,3,7,5,8,9,6,7])
(2348550686,[1,3,9,6,1,3,8,3,6,4,8,9,6,7])
(2348550686,[1,3,9,6,1,3,8,3,5,3,8,9,6,7])
(2348550686,[1,3,9,6,1,3,8,3,4,2,8,9,6,7])
(2348550686,[1,3,9,6,1,3,8,3,3,1,8,9,6,7])
(2348550660,[1,3,9,6,1,3,7,2,9,7,8,9,6,7])
(2348550660,[1,3,9,6,1,3,7,2,8,6,8,9,6,7])
(2348550660,[1,3,9,6,1,3,7,2,7,5,8,9,6,7])
(2348550660,[1,3,9,6,1,3,7,2,6,4,8,9,6,7])
(2348550660,[1,3,9,6,1,3,7,2,5,3,8,9,6,7])
(2348550660,[1,3,9,6,1,3,7,2,4,2,8,9,6,7])
(2348550660,[1,3,9,6,1,3,7,2,3,1,8,9,6,7])
(2348550634,[1,3,9,6,1,3,6,1,9,7,8,9,6,7])
(2348550634,[1,3,9,6,1,3,6,1,8,6,8,9,6,7])
(2348550634,[1,3,9,6,1,3,6,1,7,5,8,9,6,7])
(2348550634,[1,3,9,6,1,3,6,1,6,4,8,9,6,7])
(2348550634,[1,3,9,6,1,3,6,1,5,3,8,9,6,7])
(2348550634,[1,3,9,6,1,3,6,1,4,2,8,9,6,7])
(2348550634,[1,3,9,6,1,3,6,1,3,1,8,9,6,7])
(2336668660,[1,2,9,6,1,2,9,4,9,7,7,9,5,7])
(2336668660,[1,2,9,6,1,2,9,4,8,6,7,9,5,7])
(2336668660,[1,2,9,6,1,2,9,4,7,5,7,9,5,7])
(2336668660,[1,2,9,6,1,2,9,4,6,4,7,9,5,7])
(2336668660,[1,2,9,6,1,2,9,4,5,3,7,9,5,7])
(2336668660,[1,2,9,6,1,2,9,4,4,2,7,9,5,7])
(2336668660,[1,2,9,6,1,2,9,4,3,1,7,9,5,7])
(2336668634,[1,2,9,6,1,2,8,3,9,7,7,9,5,7])
(2336668634,[1,2,9,6,1,2,8,3,8,6,7,9,5,7])
(2336668634,[1,2,9,6,1,2,8,3,7,5,7,9,5,7])
(2336668634,[1,2,9,6,1,2,8,3,6,4,7,9,5,7])
(2336668634,[1,2,9,6,1,2,8,3,5,3,7,9,5,7])
(2336668634,[1,2,9,6,1,2,8,3,4,2,7,9,5,7])
(2336668634,[1,2,9,6,1,2,8,3,3,1,7,9,5,7])
(2336668608,[1,2,9,6,1,2,7,2,9,7,7,9,5,7])
(2336668608,[1,2,9,6,1,2,7,2,8,6,7,9,5,7])
(2336668608,[1,2,9,6,1,2,7,2,7,5,7,9,5,7])
(2336668608,[1,2,9,6,1,2,7,2,6,4,7,9,5,7])
(2336668608,[1,2,9,6,1,2,7,2,5,3,7,9,5,7])
(2336668608,[1,2,9,6,1,2,7,2,4,2,7,9,5,7])
(2336668608,[1,2,9,6,1,2,7,2,3,1,7,9,5,7])
(2336668582,[1,2,9,6,1,2,6,1,9,7,7,9,5,7])
(2336668582,[1,2,9,6,1,2,6,1,8,6,7,9,5,7])
(2336668582,[1,2,9,6,1,2,6,1,7,5,7,9,5,7])
(2336668582,[1,2,9,6,1,2,6,1,6,4,7,9,5,7])
(2336668582,[1,2,9,6,1,2,6,1,5,3,7,9,5,7])
(2336668582,[1,2,9,6,1,2,6,1,4,2,7,9,5,7])
(2336668582,[1,2,9,6,1,2,6,1,3,1,7,9,5,7])
(2324786608,[1,1,9,6,1,1,9,4,9,7,6,9,4,7])
(2324786608,[1,1,9,6,1,1,9,4,8,6,6,9,4,7])
(2324786608,[1,1,9,6,1,1,9,4,7,5,6,9,4,7])
(2324786608,[1,1,9,6,1,1,9,4,6,4,6,9,4,7])
(2324786608,[1,1,9,6,1,1,9,4,5,3,6,9,4,7])
(2324786608,[1,1,9,6,1,1,9,4,4,2,6,9,4,7])
(2324786608,[1,1,9,6,1,1,9,4,3,1,6,9,4,7])
(2324786582,[1,1,9,6,1,1,8,3,9,7,6,9,4,7])
(2324786582,[1,1,9,6,1,1,8,3,8,6,6,9,4,7])
(2324786582,[1,1,9,6,1,1,8,3,7,5,6,9,4,7])
(2324786582,[1,1,9,6,1,1,8,3,6,4,6,9,4,7])
(2324786582,[1,1,9,6,1,1,8,3,5,3,6,9,4,7])
(2324786582,[1,1,9,6,1,1,8,3,4,2,6,9,4,7])
(2324786582,[1,1,9,6,1,1,8,3,3,1,6,9,4,7])
(2324786556,[1,1,9,6,1,1,7,2,9,7,6,9,4,7])
(2324786556,[1,1,9,6,1,1,7,2,8,6,6,9,4,7])
(2324786556,[1,1,9,6,1,1,7,2,7,5,6,9,4,7])
(2324786556,[1,1,9,6,1,1,7,2,6,4,6,9,4,7])
(2324786556,[1,1,9,6,1,1,7,2,5,3,6,9,4,7])
(2324786556,[1,1,9,6,1,1,7,2,4,2,6,9,4,7])
(2324786556,[1,1,9,6,1,1,7,2,3,1,6,9,4,7])
(2324786530,[1,1,9,6,1,1,6,1,9,7,6,9,4,7])
(2324786530,[1,1,9,6,1,1,6,1,8,6,6,9,4,7])
(2324786530,[1,1,9,6,1,1,6,1,7,5,6,9,4,7])
(2324786530,[1,1,9,6,1,1,6,1,6,4,6,9,4,7])
(2324786530,[1,1,9,6,1,1,6,1,5,3,6,9,4,7])
(2324786530,[1,1,9,6,1,1,6,1,4,2,6,9,4,7])
(2324786530,[1,1,9,6,1,1,6,1,3,1,6,9,4,7])
(2359975788,[1,4,8,5,1,4,9,4,9,7,9,9,7,7])
(2359975788,[1,4,8,5,1,4,9,4,8,6,9,9,7,7])
(2359975788,[1,4,8,5,1,4,9,4,7,5,9,9,7,7])
(2359975788,[1,4,8,5,1,4,9,4,6,4,9,9,7,7])
(2359975788,[1,4,8,5,1,4,9,4,5,3,9,9,7,7])
(2359975788,[1,4,8,5,1,4,9,4,4,2,9,9,7,7])
(2359975788,[1,4,8,5,1,4,9,4,3,1,9,9,7,7])
(2359975762,[1,4,8,5,1,4,8,3,9,7,9,9,7,7])
(2359975762,[1,4,8,5,1,4,8,3,8,6,9,9,7,7])
(2359975762,[1,4,8,5,1,4,8,3,7,5,9,9,7,7])
(2359975762,[1,4,8,5,1,4,8,3,6,4,9,9,7,7])
(2359975762,[1,4,8,5,1,4,8,3,5,3,9,9,7,7])
(2359975762,[1,4,8,5,1,4,8,3,4,2,9,9,7,7])
(2359975762,[1,4,8,5,1,4,8,3,3,1,9,9,7,7])
(2359975736,[1,4,8,5,1,4,7,2,9,7,9,9,7,7])
(2359975736,[1,4,8,5,1,4,7,2,8,6,9,9,7,7])
(2359975736,[1,4,8,5,1,4,7,2,7,5,9,9,7,7])
(2359975736,[1,4,8,5,1,4,7,2,6,4,9,9,7,7])
(2359975736,[1,4,8,5,1,4,7,2,5,3,9,9,7,7])
(2359975736,[1,4,8,5,1,4,7,2,4,2,9,9,7,7])
(2359975736,[1,4,8,5,1,4,7,2,3,1,9,9,7,7])
(2359975710,[1,4,8,5,1,4,6,1,9,7,9,9,7,7])
(2359975710,[1,4,8,5,1,4,6,1,8,6,9,9,7,7])
(2359975710,[1,4,8,5,1,4,6,1,7,5,9,9,7,7])
(2359975710,[1,4,8,5,1,4,6,1,6,4,9,9,7,7])
(2359975710,[1,4,8,5,1,4,6,1,5,3,9,9,7,7])
(2359975710,[1,4,8,5,1,4,6,1,4,2,9,9,7,7])
(2359975710,[1,4,8,5,1,4,6,1,3,1,9,9,7,7])
(2348093736,[1,3,8,5,1,3,9,4,9,7,8,9,6,7])
(2348093736,[1,3,8,5,1,3,9,4,8,6,8,9,6,7])
(2348093736,[1,3,8,5,1,3,9,4,7,5,8,9,6,7])
(2348093736,[1,3,8,5,1,3,9,4,6,4,8,9,6,7])
(2348093736,[1,3,8,5,1,3,9,4,5,3,8,9,6,7])
(2348093736,[1,3,8,5,1,3,9,4,4,2,8,9,6,7])
(2348093736,[1,3,8,5,1,3,9,4,3,1,8,9,6,7])
(2348093710,[1,3,8,5,1,3,8,3,9,7,8,9,6,7])
(2348093710,[1,3,8,5,1,3,8,3,8,6,8,9,6,7])
(2348093710,[1,3,8,5,1,3,8,3,7,5,8,9,6,7])
(2348093710,[1,3,8,5,1,3,8,3,6,4,8,9,6,7])
(2348093710,[1,3,8,5,1,3,8,3,5,3,8,9,6,7])
(2348093710,[1,3,8,5,1,3,8,3,4,2,8,9,6,7])
(2348093710,[1,3,8,5,1,3,8,3,3,1,8,9,6,7])
(2348093684,[1,3,8,5,1,3,7,2,9,7,8,9,6,7])
(2348093684,[1,3,8,5,1,3,7,2,8,6,8,9,6,7])
(2348093684,[1,3,8,5,1,3,7,2,7,5,8,9,6,7])
(2348093684,[1,3,8,5,1,3,7,2,6,4,8,9,6,7])
(2348093684,[1,3,8,5,1,3,7,2,5,3,8,9,6,7])
(2348093684,[1,3,8,5,1,3,7,2,4,2,8,9,6,7])
(2348093684,[1,3,8,5,1,3,7,2,3,1,8,9,6,7])
(2348093658,[1,3,8,5,1,3,6,1,9,7,8,9,6,7])
(2348093658,[1,3,8,5,1,3,6,1,8,6,8,9,6,7])
(2348093658,[1,3,8,5,1,3,6,1,7,5,8,9,6,7])
(2348093658,[1,3,8,5,1,3,6,1,6,4,8,9,6,7])
(2348093658,[1,3,8,5,1,3,6,1,5,3,8,9,6,7])
(2348093658,[1,3,8,5,1,3,6,1,4,2,8,9,6,7])
(2348093658,[1,3,8,5,1,3,6,1,3,1,8,9,6,7])
(2336211684,[1,2,8,5,1,2,9,4,9,7,7,9,5,7])
(2336211684,[1,2,8,5,1,2,9,4,8,6,7,9,5,7])
(2336211684,[1,2,8,5,1,2,9,4,7,5,7,9,5,7])
(2336211684,[1,2,8,5,1,2,9,4,6,4,7,9,5,7])
(2336211684,[1,2,8,5,1,2,9,4,5,3,7,9,5,7])
(2336211684,[1,2,8,5,1,2,9,4,4,2,7,9,5,7])
(2336211684,[1,2,8,5,1,2,9,4,3,1,7,9,5,7])
(2336211658,[1,2,8,5,1,2,8,3,9,7,7,9,5,7])
(2336211658,[1,2,8,5,1,2,8,3,8,6,7,9,5,7])
(2336211658,[1,2,8,5,1,2,8,3,7,5,7,9,5,7])
(2336211658,[1,2,8,5,1,2,8,3,6,4,7,9,5,7])
(2336211658,[1,2,8,5,1,2,8,3,5,3,7,9,5,7])
(2336211658,[1,2,8,5,1,2,8,3,4,2,7,9,5,7])
(2336211658,[1,2,8,5,1,2,8,3,3,1,7,9,5,7])
(2336211632,[1,2,8,5,1,2,7,2,9,7,7,9,5,7])
(2336211632,[1,2,8,5,1,2,7,2,8,6,7,9,5,7])
(2336211632,[1,2,8,5,1,2,7,2,7,5,7,9,5,7])
(2336211632,[1,2,8,5,1,2,7,2,6,4,7,9,5,7])
(2336211632,[1,2,8,5,1,2,7,2,5,3,7,9,5,7])
(2336211632,[1,2,8,5,1,2,7,2,4,2,7,9,5,7])
(2336211632,[1,2,8,5,1,2,7,2,3,1,7,9,5,7])
(2336211606,[1,2,8,5,1,2,6,1,9,7,7,9,5,7])
(2336211606,[1,2,8,5,1,2,6,1,8,6,7,9,5,7])
(2336211606,[1,2,8,5,1,2,6,1,7,5,7,9,5,7])
(2336211606,[1,2,8,5,1,2,6,1,6,4,7,9,5,7])
(2336211606,[1,2,8,5,1,2,6,1,5,3,7,9,5,7])
(2336211606,[1,2,8,5,1,2,6,1,4,2,7,9,5,7])
(2336211606,[1,2,8,5,1,2,6,1,3,1,7,9,5,7])
(2324329632,[1,1,8,5,1,1,9,4,9,7,6,9,4,7])
(2324329632,[1,1,8,5,1,1,9,4,8,6,6,9,4,7])
(2324329632,[1,1,8,5,1,1,9,4,7,5,6,9,4,7])
(2324329632,[1,1,8,5,1,1,9,4,6,4,6,9,4,7])
(2324329632,[1,1,8,5,1,1,9,4,5,3,6,9,4,7])
(2324329632,[1,1,8,5,1,1,9,4,4,2,6,9,4,7])
(2324329632,[1,1,8,5,1,1,9,4,3,1,6,9,4,7])
(2324329606,[1,1,8,5,1,1,8,3,9,7,6,9,4,7])
(2324329606,[1,1,8,5,1,1,8,3,8,6,6,9,4,7])
(2324329606,[1,1,8,5,1,1,8,3,7,5,6,9,4,7])
(2324329606,[1,1,8,5,1,1,8,3,6,4,6,9,4,7])
(2324329606,[1,1,8,5,1,1,8,3,5,3,6,9,4,7])
(2324329606,[1,1,8,5,1,1,8,3,4,2,6,9,4,7])
(2324329606,[1,1,8,5,1,1,8,3,3,1,6,9,4,7])
(2324329580,[1,1,8,5,1,1,7,2,9,7,6,9,4,7])
(2324329580,[1,1,8,5,1,1,7,2,8,6,6,9,4,7])
(2324329580,[1,1,8,5,1,1,7,2,7,5,6,9,4,7])
(2324329580,[1,1,8,5,1,1,7,2,6,4,6,9,4,7])
(2324329580,[1,1,8,5,1,1,7,2,5,3,6,9,4,7])
(2324329580,[1,1,8,5,1,1,7,2,4,2,6,9,4,7])
(2324329580,[1,1,8,5,1,1,7,2,3,1,6,9,4,7])
(2324329554,[1,1,8,5,1,1,6,1,9,7,6,9,4,7])
(2324329554,[1,1,8,5,1,1,6,1,8,6,6,9,4,7])
(2324329554,[1,1,8,5,1,1,6,1,7,5,6,9,4,7])
(2324329554,[1,1,8,5,1,1,6,1,6,4,6,9,4,7])
(2324329554,[1,1,8,5,1,1,6,1,5,3,6,9,4,7])
(2324329554,[1,1,8,5,1,1,6,1,4,2,6,9,4,7])
(2324329554,[1,1,8,5,1,1,6,1,3,1,6,9,4,7])
(2359518812,[1,4,7,4,1,4,9,4,9,7,9,9,7,7])
(2359518812,[1,4,7,4,1,4,9,4,8,6,9,9,7,7])
(2359518812,[1,4,7,4,1,4,9,4,7,5,9,9,7,7])
(2359518812,[1,4,7,4,1,4,9,4,6,4,9,9,7,7])
(2359518812,[1,4,7,4,1,4,9,4,5,3,9,9,7,7])
(2359518812,[1,4,7,4,1,4,9,4,4,2,9,9,7,7])
(2359518812,[1,4,7,4,1,4,9,4,3,1,9,9,7,7])
(2359518786,[1,4,7,4,1,4,8,3,9,7,9,9,7,7])
(2359518786,[1,4,7,4,1,4,8,3,8,6,9,9,7,7])
(2359518786,[1,4,7,4,1,4,8,3,7,5,9,9,7,7])
(2359518786,[1,4,7,4,1,4,8,3,6,4,9,9,7,7])
(2359518786,[1,4,7,4,1,4,8,3,5,3,9,9,7,7])
(2359518786,[1,4,7,4,1,4,8,3,4,2,9,9,7,7])
(2359518786,[1,4,7,4,1,4,8,3,3,1,9,9,7,7])
(2359518760,[1,4,7,4,1,4,7,2,9,7,9,9,7,7])
(2359518760,[1,4,7,4,1,4,7,2,8,6,9,9,7,7])
(2359518760,[1,4,7,4,1,4,7,2,7,5,9,9,7,7])
(2359518760,[1,4,7,4,1,4,7,2,6,4,9,9,7,7])
(2359518760,[1,4,7,4,1,4,7,2,5,3,9,9,7,7])
(2359518760,[1,4,7,4,1,4,7,2,4,2,9,9,7,7])
(2359518760,[1,4,7,4,1,4,7,2,3,1,9,9,7,7])
(2359518734,[1,4,7,4,1,4,6,1,9,7,9,9,7,7])
(2359518734,[1,4,7,4,1,4,6,1,8,6,9,9,7,7])
(2359518734,[1,4,7,4,1,4,6,1,7,5,9,9,7,7])
(2359518734,[1,4,7,4,1,4,6,1,6,4,9,9,7,7])
(2359518734,[1,4,7,4,1,4,6,1,5,3,9,9,7,7])
(2359518734,[1,4,7,4,1,4,6,1,4,2,9,9,7,7])
(2359518734,[1,4,7,4,1,4,6,1,3,1,9,9,7,7])
(2347636760,[1,3,7,4,1,3,9,4,9,7,8,9,6,7])
(2347636760,[1,3,7,4,1,3,9,4,8,6,8,9,6,7])
(2347636760,[1,3,7,4,1,3,9,4,7,5,8,9,6,7])
(2347636760,[1,3,7,4,1,3,9,4,6,4,8,9,6,7])
(2347636760,[1,3,7,4,1,3,9,4,5,3,8,9,6,7])
(2347636760,[1,3,7,4,1,3,9,4,4,2,8,9,6,7])
(2347636760,[1,3,7,4,1,3,9,4,3,1,8,9,6,7])
(2347636734,[1,3,7,4,1,3,8,3,9,7,8,9,6,7])
(2347636734,[1,3,7,4,1,3,8,3,8,6,8,9,6,7])
(2347636734,[1,3,7,4,1,3,8,3,7,5,8,9,6,7])
(2347636734,[1,3,7,4,1,3,8,3,6,4,8,9,6,7])
(2347636734,[1,3,7,4,1,3,8,3,5,3,8,9,6,7])
(2347636734,[1,3,7,4,1,3,8,3,4,2,8,9,6,7])
(2347636734,[1,3,7,4,1,3,8,3,3,1,8,9,6,7])
(2347636708,[1,3,7,4,1,3,7,2,9,7,8,9,6,7])
(2347636708,[1,3,7,4,1,3,7,2,8,6,8,9,6,7])
(2347636708,[1,3,7,4,1,3,7,2,7,5,8,9,6,7])
(2347636708,[1,3,7,4,1,3,7,2,6,4,8,9,6,7])
(2347636708,[1,3,7,4,1,3,7,2,5,3,8,9,6,7])
(2347636708,[1,3,7,4,1,3,7,2,4,2,8,9,6,7])
(2347636708,[1,3,7,4,1,3,7,2,3,1,8,9,6,7])
(2347636682,[1,3,7,4,1,3,6,1,9,7,8,9,6,7])
(2347636682,[1,3,7,4,1,3,6,1,8,6,8,9,6,7])
(2347636682,[1,3,7,4,1,3,6,1,7,5,8,9,6,7])
(2347636682,[1,3,7,4,1,3,6,1,6,4,8,9,6,7])
(2347636682,[1,3,7,4,1,3,6,1,5,3,8,9,6,7])
(2347636682,[1,3,7,4,1,3,6,1,4,2,8,9,6,7])
(2347636682,[1,3,7,4,1,3,6,1,3,1,8,9,6,7])
(2335754708,[1,2,7,4,1,2,9,4,9,7,7,9,5,7])
(2335754708,[1,2,7,4,1,2,9,4,8,6,7,9,5,7])
(2335754708,[1,2,7,4,1,2,9,4,7,5,7,9,5,7])
(2335754708,[1,2,7,4,1,2,9,4,6,4,7,9,5,7])
(2335754708,[1,2,7,4,1,2,9,4,5,3,7,9,5,7])
(2335754708,[1,2,7,4,1,2,9,4,4,2,7,9,5,7])
(2335754708,[1,2,7,4,1,2,9,4,3,1,7,9,5,7])
(2335754682,[1,2,7,4,1,2,8,3,9,7,7,9,5,7])
(2335754682,[1,2,7,4,1,2,8,3,8,6,7,9,5,7])
(2335754682,[1,2,7,4,1,2,8,3,7,5,7,9,5,7])
(2335754682,[1,2,7,4,1,2,8,3,6,4,7,9,5,7])
(2335754682,[1,2,7,4,1,2,8,3,5,3,7,9,5,7])
(2335754682,[1,2,7,4,1,2,8,3,4,2,7,9,5,7])
(2335754682,[1,2,7,4,1,2,8,3,3,1,7,9,5,7])
(2335754656,[1,2,7,4,1,2,7,2,9,7,7,9,5,7])
(2335754656,[1,2,7,4,1,2,7,2,8,6,7,9,5,7])
(2335754656,[1,2,7,4,1,2,7,2,7,5,7,9,5,7])
(2335754656,[1,2,7,4,1,2,7,2,6,4,7,9,5,7])
(2335754656,[1,2,7,4,1,2,7,2,5,3,7,9,5,7])
(2335754656,[1,2,7,4,1,2,7,2,4,2,7,9,5,7])
(2335754656,[1,2,7,4,1,2,7,2,3,1,7,9,5,7])
(2335754630,[1,2,7,4,1,2,6,1,9,7,7,9,5,7])
(2335754630,[1,2,7,4,1,2,6,1,8,6,7,9,5,7])
(2335754630,[1,2,7,4,1,2,6,1,7,5,7,9,5,7])
(2335754630,[1,2,7,4,1,2,6,1,6,4,7,9,5,7])
(2335754630,[1,2,7,4,1,2,6,1,5,3,7,9,5,7])
(2335754630,[1,2,7,4,1,2,6,1,4,2,7,9,5,7])
(2335754630,[1,2,7,4,1,2,6,1,3,1,7,9,5,7])
(2323872656,[1,1,7,4,1,1,9,4,9,7,6,9,4,7])
(2323872656,[1,1,7,4,1,1,9,4,8,6,6,9,4,7])
(2323872656,[1,1,7,4,1,1,9,4,7,5,6,9,4,7])
(2323872656,[1,1,7,4,1,1,9,4,6,4,6,9,4,7])
(2323872656,[1,1,7,4,1,1,9,4,5,3,6,9,4,7])
(2323872656,[1,1,7,4,1,1,9,4,4,2,6,9,4,7])
(2323872656,[1,1,7,4,1,1,9,4,3,1,6,9,4,7])
(2323872630,[1,1,7,4,1,1,8,3,9,7,6,9,4,7])
(2323872630,[1,1,7,4,1,1,8,3,8,6,6,9,4,7])
(2323872630,[1,1,7,4,1,1,8,3,7,5,6,9,4,7])
(2323872630,[1,1,7,4,1,1,8,3,6,4,6,9,4,7])
(2323872630,[1,1,7,4,1,1,8,3,5,3,6,9,4,7])
(2323872630,[1,1,7,4,1,1,8,3,4,2,6,9,4,7])
(2323872630,[1,1,7,4,1,1,8,3,3,1,6,9,4,7])
(2323872604,[1,1,7,4,1,1,7,2,9,7,6,9,4,7])
(2323872604,[1,1,7,4,1,1,7,2,8,6,6,9,4,7])
(2323872604,[1,1,7,4,1,1,7,2,7,5,6,9,4,7])
(2323872604,[1,1,7,4,1,1,7,2,6,4,6,9,4,7])
(2323872604,[1,1,7,4,1,1,7,2,5,3,6,9,4,7])
(2323872604,[1,1,7,4,1,1,7,2,4,2,6,9,4,7])
(2323872604,[1,1,7,4,1,1,7,2,3,1,6,9,4,7])
(2323872578,[1,1,7,4,1,1,6,1,9,7,6,9,4,7])
(2323872578,[1,1,7,4,1,1,6,1,8,6,6,9,4,7])
(2323872578,[1,1,7,4,1,1,6,1,7,5,6,9,4,7])
(2323872578,[1,1,7,4,1,1,6,1,6,4,6,9,4,7])
(2323872578,[1,1,7,4,1,1,6,1,5,3,6,9,4,7])
(2323872578,[1,1,7,4,1,1,6,1,4,2,6,9,4,7])
(2323872578,[1,1,7,4,1,1,6,1,3,1,6,9,4,7])
(2359061836,[1,4,6,3,1,4,9,4,9,7,9,9,7,7])
(2359061836,[1,4,6,3,1,4,9,4,8,6,9,9,7,7])
(2359061836,[1,4,6,3,1,4,9,4,7,5,9,9,7,7])
(2359061836,[1,4,6,3,1,4,9,4,6,4,9,9,7,7])
(2359061836,[1,4,6,3,1,4,9,4,5,3,9,9,7,7])
(2359061836,[1,4,6,3,1,4,9,4,4,2,9,9,7,7])
(2359061836,[1,4,6,3,1,4,9,4,3,1,9,9,7,7])
(2359061810,[1,4,6,3,1,4,8,3,9,7,9,9,7,7])
(2359061810,[1,4,6,3,1,4,8,3,8,6,9,9,7,7])
(2359061810,[1,4,6,3,1,4,8,3,7,5,9,9,7,7])
(2359061810,[1,4,6,3,1,4,8,3,6,4,9,9,7,7])
(2359061810,[1,4,6,3,1,4,8,3,5,3,9,9,7,7])
(2359061810,[1,4,6,3,1,4,8,3,4,2,9,9,7,7])
(2359061810,[1,4,6,3,1,4,8,3,3,1,9,9,7,7])
(2359061784,[1,4,6,3,1,4,7,2,9,7,9,9,7,7])
(2359061784,[1,4,6,3,1,4,7,2,8,6,9,9,7,7])
(2359061784,[1,4,6,3,1,4,7,2,7,5,9,9,7,7])
(2359061784,[1,4,6,3,1,4,7,2,6,4,9,9,7,7])
(2359061784,[1,4,6,3,1,4,7,2,5,3,9,9,7,7])
(2359061784,[1,4,6,3,1,4,7,2,4,2,9,9,7,7])
(2359061784,[1,4,6,3,1,4,7,2,3,1,9,9,7,7])
(2359061758,[1,4,6,3,1,4,6,1,9,7,9,9,7,7])
(2359061758,[1,4,6,3,1,4,6,1,8,6,9,9,7,7])
(2359061758,[1,4,6,3,1,4,6,1,7,5,9,9,7,7])
(2359061758,[1,4,6,3,1,4,6,1,6,4,9,9,7,7])
(2359061758,[1,4,6,3,1,4,6,1,5,3,9,9,7,7])
(2359061758,[1,4,6,3,1,4,6,1,4,2,9,9,7,7])
(2359061758,[1,4,6,3,1,4,6,1,3,1,9,9,7,7])
(2347179784,[1,3,6,3,1,3,9,4,9,7,8,9,6,7])
(2347179784,[1,3,6,3,1,3,9,4,8,6,8,9,6,7])
(2347179784,[1,3,6,3,1,3,9,4,7,5,8,9,6,7])
(2347179784,[1,3,6,3,1,3,9,4,6,4,8,9,6,7])
(2347179784,[1,3,6,3,1,3,9,4,5,3,8,9,6,7])
(2347179784,[1,3,6,3,1,3,9,4,4,2,8,9,6,7])
(2347179784,[1,3,6,3,1,3,9,4,3,1,8,9,6,7])
(2347179758,[1,3,6,3,1,3,8,3,9,7,8,9,6,7])
(2347179758,[1,3,6,3,1,3,8,3,8,6,8,9,6,7])
(2347179758,[1,3,6,3,1,3,8,3,7,5,8,9,6,7])
(2347179758,[1,3,6,3,1,3,8,3,6,4,8,9,6,7])
(2347179758,[1,3,6,3,1,3,8,3,5,3,8,9,6,7])
(2347179758,[1,3,6,3,1,3,8,3,4,2,8,9,6,7])
(2347179758,[1,3,6,3,1,3,8,3,3,1,8,9,6,7])
(2347179732,[1,3,6,3,1,3,7,2,9,7,8,9,6,7])
(2347179732,[1,3,6,3,1,3,7,2,8,6,8,9,6,7])
(2347179732,[1,3,6,3,1,3,7,2,7,5,8,9,6,7])
(2347179732,[1,3,6,3,1,3,7,2,6,4,8,9,6,7])
(2347179732,[1,3,6,3,1,3,7,2,5,3,8,9,6,7])
(2347179732,[1,3,6,3,1,3,7,2,4,2,8,9,6,7])
(2347179732,[1,3,6,3,1,3,7,2,3,1,8,9,6,7])
(2347179706,[1,3,6,3,1,3,6,1,9,7,8,9,6,7])
(2347179706,[1,3,6,3,1,3,6,1,8,6,8,9,6,7])
(2347179706,[1,3,6,3,1,3,6,1,7,5,8,9,6,7])
(2347179706,[1,3,6,3,1,3,6,1,6,4,8,9,6,7])
(2347179706,[1,3,6,3,1,3,6,1,5,3,8,9,6,7])
(2347179706,[1,3,6,3,1,3,6,1,4,2,8,9,6,7])
(2347179706,[1,3,6,3,1,3,6,1,3,1,8,9,6,7])
(2335297732,[1,2,6,3,1,2,9,4,9,7,7,9,5,7])
(2335297732,[1,2,6,3,1,2,9,4,8,6,7,9,5,7])
(2335297732,[1,2,6,3,1,2,9,4,7,5,7,9,5,7])
(2335297732,[1,2,6,3,1,2,9,4,6,4,7,9,5,7])
(2335297732,[1,2,6,3,1,2,9,4,5,3,7,9,5,7])
(2335297732,[1,2,6,3,1,2,9,4,4,2,7,9,5,7])
(2335297732,[1,2,6,3,1,2,9,4,3,1,7,9,5,7])
(2335297706,[1,2,6,3,1,2,8,3,9,7,7,9,5,7])
(2335297706,[1,2,6,3,1,2,8,3,8,6,7,9,5,7])
(2335297706,[1,2,6,3,1,2,8,3,7,5,7,9,5,7])
(2335297706,[1,2,6,3,1,2,8,3,6,4,7,9,5,7])
(2335297706,[1,2,6,3,1,2,8,3,5,3,7,9,5,7])
(2335297706,[1,2,6,3,1,2,8,3,4,2,7,9,5,7])
(2335297706,[1,2,6,3,1,2,8,3,3,1,7,9,5,7])
(2335297680,[1,2,6,3,1,2,7,2,9,7,7,9,5,7])
(2335297680,[1,2,6,3,1,2,7,2,8,6,7,9,5,7])
(2335297680,[1,2,6,3,1,2,7,2,7,5,7,9,5,7])
(2335297680,[1,2,6,3,1,2,7,2,6,4,7,9,5,7])
(2335297680,[1,2,6,3,1,2,7,2,5,3,7,9,5,7])
(2335297680,[1,2,6,3,1,2,7,2,4,2,7,9,5,7])
(2335297680,[1,2,6,3,1,2,7,2,3,1,7,9,5,7])
